global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
69676,14,44,n69676,νάκη,,ἡ,,,"[""woolly or hairy skin, ἂν δὲ νάκην ἕλετ' αἰγός Od. 14.530 ; also of sheep, Lyc. 1310 ; αἰγῶν νάκαι καὶ προβάτων Paus. 4.11.3 . (Cf. O E. næsc'leather'.)""]","[""woolly"",""hairy skin"",""næsc""]",[],"[{""biblio"":"""",""quote"":""ἂν δὲ νάκην ἕλετ' αἰγός""},{""biblio"":""Od. | 14.530"",""quote"":""ἂν δὲ νάκην ἕλετ' αἰγός Od. 14.530""},{""biblio"":"""",""quote"":""αἰγῶν νάκαι καὶ προβάτων""},{""biblio"":""Paus. | 4.11.3"",""quote"":""αἰγῶν νάκαι καὶ προβάτων Paus. 4.11.3""}]","[""Od. | 14.530"",""Paus. | 4.11.3""]",{},[],1,1,0,1,0,1,3,0,4
69677,14,45,n69677,νᾰκο-δαίμων,,ὁ,,,"[""νᾰκο-δαίμων,ονος,ὁ,=sq., with a play on κακοδαίμων, Ath. 8.352b .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69678,14,46,n69678,νᾰκο-δέψης,,ὁ,,,"[""currier, Hp. Vict. 1.19 , Ath. 8.352b .""]","[""currier""]","[""δέψω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
69679,14,47,n69679,νᾰκο-κλέψ,,ὁ,,,"[""fleece-stealer, Hdn.Gr. 1.246 .""]","[""fleece-stealer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69680,14,48,n69680,νάκολον:,,,,,"[""νάκολον: τὸ ἀκάθαρτον, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69681,14,49,n69681,Νᾱκόρειοι,,οἱ,,,"[""Νᾱκόρειοι,οἱ, a guild at Camirus, IG 12(1).701.12 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69682,14,50,n69682,Νᾱκόρειον,,,,,"[""v. νεωκόριον .νᾱκόρος, v. νεωκόρος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νεωκόριον""},{""type"":"""",""target"":"""",""text"":""v. νεωκόριον""},{""type"":""ref"",""target"":"""",""text"":""νεωκόρος""},{""type"":"""",""target"":"""",""text"":""v. νεωκόρος""}]",1,0,0,0,1,1,0,0,0
69683,14,51,n69683,νάκος,,τό,,,"[""fleece, ν. κριοῦ Pi. P. 4.68 , Hdt. 2.42 , cf. Simon. 21 , Berl.Sitzb. 1927.170 (Cyrene), Theoc. 5.2 , SIG 560.41 (Epidamnus, found at Magnesia,iii B.C.), Luc. Am. 34 .""]","[""fleece""]",[],"[{""biblio"":"""",""quote"":""ν. κριοῦ""},{""biblio"":""Pi. | P. | 4.68"",""quote"":""ν. κριοῦ Pi. P. 4.68""}]","[""Pi. | P. | 4.68""]",{},[],1,1,0,1,0,1,1,0,2
69684,14,52,n69684,νᾰκο-τιλτέω,,,,,"[""pluck or shear off wool, Archipp. 32 .""]","[""pluck"",""shear off wool""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
69685,14,53,n69685,νᾰκο-τίλτης,,ὁ,,,"[""wool-plucker, shearer, Philem. 14 .""]","[""wool-plucker, shearer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69686,14,54,n69686,νᾰκό-τιλτος,,,,,"[""with the wool plucked off, Cratin. 41 .""]","[""with the wool plucked off""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69687,14,55,n69687,νακτός,,,,,"[""close-pressed, solid, ἄμμου χώμασι νακτῆς Plu. CG 7 ;τὰ νακτά felt, Hsch."",""dub. sens. in CRAcad.Inscr. 1930.213 (Susa,i B.C.).""]","[""close-pressed, solid"",""felt""]","[""νάσσω""]","[{""biblio"":"""",""quote"":""ἄμμου χώμασι νακτῆς""},{""biblio"":""Plu. | CG | 7"",""quote"":""ἄμμου χώμασι νακτῆς Plu. CG 7""}]","[""Plu. | CG | 7""]",{},[],1,1,1,1,0,2,2,1,2
69688,14,56,n69688,νᾰκύριον,,τό,,,"[""νᾰκύριον,τό, Dim. of νάκος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69689,14,57,n69689,νᾶμα,,τό,,,"[""anything flowing, running water, stream, spring,ν. Μναμοσύνας cj. in Simon. 45 , cf. A. Pr. 806 , S. Ant. 1130 (lyr.); Κασταλίδος νάματα Pae.Delph. 1.6 ; δακρύων θερμὰ ν. S. Tr. 919 ; νάματ' ὄσσων E. HF 625 ; ν. πυρός Id. Med. 1187 ; ν. Βάκχιον Ar. Ec. 14 ; μὰ νάματα Antiph. 296 (= Timocl. 38 );ν. θυγατέρων ταύρων, i.e. honey, Ph. Tars. ap. Gal. 13.269 ;φλέγματος, χολῆς ν., Philostr. Gym. 42 : freq. in Pl. , as κρηνῶν καὶ ποταμῶν νάματα Criti. 111d : metaph., λόγων ν. Ti. 75e ."",""wooden conduit, Hsch."",""νάματα: προβολαί, Id.""]","[""anything flowing, running water, stream, spring"",""wooden conduit""]","[""νάω""]","[{""biblio"":"""",""quote"":""Κασταλίδος νάματα""},{""biblio"":""Pae.Delph. | 1.6"",""quote"":""Κασταλίδος νάματα Pae.Delph. 1.6""},{""biblio"":"""",""quote"":""δακρύων θερμὰ ν.""},{""biblio"":""S. | Tr. | 919"",""quote"":""δακρύων θερμὰ ν. S. Tr. 919""},{""biblio"":"""",""quote"":""νάματ' ὄσσων""},{""biblio"":""E. | HF | 625"",""quote"":""νάματ' ὄσσων E. HF 625""},{""biblio"":"""",""quote"":""ν. πυρός""},{""biblio"":""Id. | Med. | 1187"",""quote"":""ν. πυρός Id. Med. 1187""},{""biblio"":"""",""quote"":""ν. Βάκχιον""},{""biblio"":""Ar. | Ec. | 14"",""quote"":""ν. Βάκχιον Ar. Ec. 14""},{""biblio"":"""",""quote"":""μὰ νάματα""},{""biblio"":""Antiph. | 296"",""quote"":""μὰ νάματα Antiph. 296""},{""biblio"":"""",""quote"":""κρηνῶν καὶ ποταμῶν νάματα""},{""biblio"":""Criti. | 111d"",""quote"":""κρηνῶν καὶ ποταμῶν νάματα Criti. 111d""},{""biblio"":"""",""quote"":""λόγων ν.""},{""biblio"":""Ti. | 75e"",""quote"":""λόγων ν. Ti. 75e""}]","[""Antiph. | 296"",""Ar. | Ec. | 14"",""Criti. | 111d"",""E. | HF | 625"",""Id. | Med. | 1187"",""Pae.Delph. | 1.6"",""S. | Tr. | 919"",""Ti. | 75e""]",{},[],1,1,1,1,0,3,2,1,16
69690,14,58,n69690,ναμαρᾶς,,,,,"[""Délos Colonie Athénienne p.424 .""]","[""Délos Colonie Athénienne""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69691,14,59,n69691,νᾱμᾰσῐπήξ,,ὁ,,,"[""crystallized by evaporation from water, ἅλς Aglaïas 22 .""]","[""crystallized by evaporation from water""]",[],"[{""biblio"":"""",""quote"":""ἅλς""},{""biblio"":""Aglaïas | 22"",""quote"":""ἅλς Aglaïas 22""}]","[""Aglaïas | 22""]",{},[],1,1,0,1,0,1,1,0,2
69692,14,60,n69692,νᾱμᾰτ-ιαῖος,,,1160,,"[""flowing,ὕδατα spring water, Aeschin. 2.115 , cf. Thphr. HP 4.2.9 , prob. in Alciphr. 3.13 .""]","[""flowing"",""spring""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
69693,14,61,n69693,νᾱμᾰ́τ-ιον,,τό,1160,,"[""νᾱμᾰ́τ-ιον,τό, Dim. of νᾶμα, Thphr. Ign. 29 , Phylarch. 65J.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69694,14,62,n69694,νᾱμᾰτ-ώδης,,,1160,,"[""full of springs, Thphr. CP 3.6.3 .""]","[""full of springs""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69695,14,63,n69695,νᾱμερτής,,τό,1160,,"[""puppet, doll, Gloss."",""νάνιον: ἀμνίον, σφάγιον, Hsch. νάνναζον: παιζόμενον, Id.""]","[""puppet, doll,""]",[],[],[],{},[],1,1,0,0,0,2,1,0,0
69696,14,64,n69696,ναννάρ-ιον,,τό,1160,,"[""prodigal, Hsch. :Ναννάριον, pr. n. of a courtesan, Theophil. 11 .""]","[""prodigal""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69697,14,65,n69697,νανναρ-ίς:,,,1160,,"[""νανναρ-ίς: κίναιδος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69698,14,66,n69698,νανναρ-ιστής,,ὁ,1160,,"[""prodigal, Phot. (ναναρ- cod.).""]","[""prodigal""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69699,14,67,n69699,νάννας,,ὁ,1160,,"[""maternal or paternal uncle or aunt, Hsch. ; cf.νέννος.νάννη,ἡ,maternal aunt, Id.""]","[""maternal"",""paternal uncle"",""aunt"",""maternal aunt""]",[],[],[],{},[],1,1,0,0,0,1,4,0,0
69700,14,68,n69700,Ναννίον,,,1160,,"[""Ναννίον, name of a courtesan, Amphis 23 ; cf.ναννάριον.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69701,14,69,n69701,νανοκάκα:,,,1160,,"[""νανοκάκα: διὰ ῥινῶν λαλοῦσα, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69702,14,70,n69702,νᾶνος,,ὁ,1160,,"[""dwarf, Ar. Fr. 427 , Arist. HA 577b27 , Longin. 44.5 ;one whose limbs are too small for his body, Arist. PA 686b10 ."",""cheese-cake, Ath. 14.646c . (Freq. written νάννος in codd.; cf. sq.)""]","[""dwarf"",""one whose limbs are too small for his body"",""cheese-cake""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
69703,14,71,n69703,νᾱνοφῠής,,,1160,,"[""of dwarfish stature, Ar. Pax 790 (ναννο- codd.).""]","[""of dwarfish stature""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69704,14,72,n69704,νᾱνώδης,,,1160,,"[""dwarfish, ill-proportioned, Arist. PA 686b3 .""]","[""dwarfish, ill-proportioned""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
69705,14,73,n69705,Ναξιουργής,,,1160,,"[""of Naxian work, κάνθαρος Ar. Pax 143 .""]","[""of Naxian work""]",[],"[{""biblio"":"""",""quote"":""κάνθαρος""},{""biblio"":""Ar. | Pax | 143"",""quote"":""κάνθαρος Ar. Pax 143""}]","[""Ar. | Pax | 143""]",{},[],1,1,0,1,0,1,1,0,2
69706,14,74,n69706,Νάξος,Adj.,ἡ,1160,,"[""Naxos, h.Ap. 44 , etc.:—Adj. Νάξιος,α,ον,Naxian:οἱ N.the Naxians, Hdt. 5.30 , etc.;Ναξία ἀκόνα a Naxian whetstone, Pi. I. 6(5).73 , Dsc. 5.149 ; N. πέτρη AP 15.25.4 ( Besant. ); N. λίθος Phot. ;γέρρα Νάξια(v.γέρρον v. 2 ) Epich. 235 :Ναξιακά,τά,a work on Naxos, by Andriscus, Parth. 9t it.""]","[""Naxos,"",""the Naxians"",""a work on Naxos""]",[],"[{""biblio"":"""",""quote"":""πέτρη""},{""biblio"":""AP | 15.25.4"",""quote"":""πέτρη AP 15.25.4""},{""biblio"":"""",""quote"":""λίθος""},{""biblio"":""Phot."",""quote"":""λίθος Phot.""}]","[""AP | 15.25.4"",""Phot.""]",{},[],1,1,0,1,0,1,3,0,4
69707,14,75,n69707,ναξος,,,1160,,"[""solid, not hollow,ν. παγχρύσεος . . κολοσσός Epigr. ap. Phot. s.v. Κυψελιδῶν ἀνάθημα (s.v.l.).""]","[""solid""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Κυψελιδῶν ἀνάθημα""},{""type"":"""",""target"":"""",""text"":""s.v. Κυψελιδῶν ἀνάθημα""}]",1,1,0,0,1,1,1,0,0
69708,14,76,n69708,νᾱο-δόμος,,,1160,,"[""temple-building, τέχνη Epigr.Gr. 409.4 (Arycanda).""]","[""temple-building""]","[""δέμω""]","[{""biblio"":"""",""quote"":""τέχνη""},{""biblio"":""Epigr.Gr. | 409.4"",""quote"":""τέχνη Epigr.Gr. 409.4""}]","[""Epigr.Gr. | 409.4""]",{},[],1,1,1,1,0,1,1,1,2
69709,14,77,n69709,νᾱο-ειδής,,,1160,,"[""in the form of a shrine, παστῆον SIG 996.23 (Smyrna).""]","[""in the form of a shrine""]",[],"[{""biblio"":"""",""quote"":""παστῆον""},{""biblio"":""SIG | 996.23"",""quote"":""παστῆον SIG 996.23""}]","[""SIG | 996.23""]",{},[],1,1,0,1,0,1,1,0,2
69710,14,78,n69710,νᾱο-κόρος,,,1160,,"[""v. νεωκόρος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νεωκόρος""},{""type"":"""",""target"":"""",""text"":""v. νεωκόρος""}]",1,0,0,0,1,1,0,0,0
69711,14,79,n69711,νᾱο-λέκτης,,ὁ,1160,,"[""νᾱο-λέκτης,ου,ὁ, dub. sens. in PLond. 3.982.2 (iv A.D.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69712,14,80,n69712,νᾱο-ποιέω,,,1160,,"[""v. νεω-ποιέω, -ποιία, -ποϊκός, -ποιός .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νεω-ποιέω, -ποιία, -ποϊκός, -ποιός""},{""type"":"""",""target"":"""",""text"":""v. νεω-ποιέω, -ποιία, -ποϊκός, -ποιός""}]",1,0,0,0,1,1,0,0,0
69713,14,81,n69713,νᾱο-πόλος,Subst.,,1160,,"[""dwelling or busied in a temple, μάντις Pi. Fr. 51 Schroeder, cf. Man. 4.427 ."",""as Subst.,overseer of a temple, Hes. Th. 991 .""]","[""dwelling"",""busied in a temple"",""overseer of a temple""]",[],"[{""biblio"":"""",""quote"":""μάντις""},{""biblio"":""Pi. | Fr. | 51"",""quote"":""μάντις Pi. Fr. 51""}]","[""Pi. | Fr. | 51""]",{},[],1,1,0,1,0,2,3,0,2
69714,14,82,n69714,νᾱός,,ὁ,1160,,"[""2 Ma.), UPZ 6.22 (ii B.C.), Plb. 9.30.2 ( νεώς Plb. 10.4.4 ), etc.; Ion. νηός, always in Hom. and Hdt. (v. infr.), but gen.νε[ώ] IG 12(7).1.4 (Amorgos,v B.C.); dat. νειῴ Michel 832.38 (Samos,iv B.C.); Att. νεώς(Attic Inscrr. of v-iii B.C.(v. infr.), once in Trag. (v. supr.), freq. in Prose authors and found in Com. (v. infr.)); declension, nom. νεώς X. HG 1.6.1 ; gen. νεώ IG 12.4.9 , 80.6 , Ar. Pl. 733 , IG 22.1524.45 , SIG 1219.32 (Gambreum,iii B.C.); dat. νεῴ IG 12.6.122 , 256.4 , Antipho 6.39 , Alex. 40.3 , IG 22.1504.7 ; acc.νεών ib. 12.24.13 , al., X. HG 6.5.9 , Ar. Nu. 401 , Pl. 741 , Philem. 139 ,f.l. in E. HF 340 , later νεώ IG 22.212.35 (iv B.C.), al., LXX 2 Ma. 6.2 , al., D.S. 16.58 ( v.l. νεών ), SIG 877 A 10 (ii/iii A.D.),v.l. in D.H. 4.26 , but νεών Aristid. Or. 27(16).19 ( v.l. νεώ ), Ach.Tat. 3.6 ( v.l. νεώ Bast Epist.Crit. p.176 ), etc.: pl. nom. νεῴ X. HG 6.4.7 ; acc. νεώς A. Pers. 810 , Isoc. 5.117 , Plb. 10.4.4 ; dat. νεῴς IG 12.384 ; on the accent v.Hdn.Gr. 1.8 : Aeol. ναῦος Alc. 9 , IG 12 ( 2 ). 60.27 (Mytil.); Spartan ναϝός ib. 5(1).1564 (pl., found at Delos,v/iv B.C.):—temple, Il. 1.39 , al., Pi. O. 13.21 (pl.), etc."",""inmost part of a temple, shrine containing the image of the god, Hdt. 1.183 , 6.19 , X. Ap. 15 ,UPZ l.c.; ἐν παντὶ ἱερῷ ὅπου ναός ἐστι PGnom. 79 (ii A.D.)."",""portable shrine carried in processions, Hdt. 2.63 , D.S. 1.15 , etc."",""metaph., of Christians, ν. θεοῦ ἐστε 1 Ep.Cor. 3.16 ; of the body of Christ, Ev.Jo. 2.19 , 21 . [νᾰόν and νᾰῶ Orph. Fr. 32b iv (Phaestus,ii B.C.); elsewh.ᾱ.] (Perh. fr.νᾰσ-ϝός, cf.ναίω.)""]","[""2 Ma.)"",""temple"",""inmost part of a temple, shrine"",""portable shrine""]",[],"[{""biblio"":"""",""quote"":""νεώς""},{""biblio"":""Plb. | 10.4.4"",""quote"":""νεώς Plb. 10.4.4""},{""biblio"":"""",""quote"":""νειῴ""},{""biblio"":""Michel | 832.38"",""quote"":""νειῴ Michel 832.38""},{""biblio"":"""",""quote"":""νεώς""},{""biblio"":""X. | HG | 1.6.1"",""quote"":""νεώς X. HG 1.6.1""},{""biblio"":"""",""quote"":""νεώ""},{""biblio"":""IG | 12.4.9"",""quote"":""νεώ IG 12.4.9""},{""biblio"":"""",""quote"":""νεῴ""},{""biblio"":""IG | 12.6.122"",""quote"":""νεῴ IG 12.6.122""},{""biblio"":"""",""quote"":""νεώ""},{""biblio"":""IG | 22.212.35"",""quote"":""νεώ IG 22.212.35""},{""biblio"":"""",""quote"":""νεών""},{""biblio"":""Aristid. | Or. | 27(16).19"",""quote"":""νεών Aristid. Or. 27(16).19""},{""biblio"":"""",""quote"":""νεῴ""},{""biblio"":""X. | HG | 6.4.7"",""quote"":""νεῴ X. HG 6.4.7""},{""biblio"":"""",""quote"":""νεώς""},{""biblio"":""A. | Pers. | 810"",""quote"":""νεώς A. Pers. 810""},{""biblio"":"""",""quote"":""νεῴς""},{""biblio"":""IG | 12.384"",""quote"":""νεῴς IG 12.384""},{""biblio"":"""",""quote"":""ἐν παντὶ ἱερῷ ὅπου ναός ἐστι""},{""biblio"":""PGnom. | 79"",""quote"":""ἐν παντὶ ἱερῷ ὅπου ναός ἐστι PGnom. 79""},{""biblio"":"""",""quote"":""ν. θεοῦ ἐστε""},{""biblio"":""1 Ep.Cor. | 3.16"",""quote"":""ν. θεοῦ ἐστε 1 Ep.Cor. 3.16""},{""biblio"":"""",""quote"":""νᾰῶ""},{""biblio"":""Orph. | Fr. | 32b"",""quote"":""νᾰῶ Orph. Fr. 32b""}]","[""1 Ep.Cor. | 3.16"",""A. | Pers. | 810"",""Aristid. | Or. | 27(16).19"",""IG | 12.384"",""IG | 12.4.9"",""IG | 12.6.122"",""IG | 22.212.35"",""Michel | 832.38"",""Orph. | Fr. | 32b"",""PGnom. | 79"",""Plb. | 10.4.4"",""X. | HG | 1.6.1"",""X. | HG | 6.4.7""]",{},"[{""type"":""ref"",""target"":"""",""text"":""νεών""},{""type"":"""",""target"":"""",""text"":""v.l. νεών""},{""type"":""ref"",""target"":"""",""text"":""νεώ""},{""type"":"""",""target"":"""",""text"":""v.l. νεώ""},{""type"":""ref"",""target"":"""",""text"":""νεώ""},{""type"":"""",""target"":"""",""text"":""v.l. νεώ""}]",1,1,0,1,1,4,4,0,26
69715,14,83,n69715,νᾱός,,,1160,,"[""v. Νάϊος .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Νάϊος""},{""type"":"""",""target"":"""",""text"":""v. Νάϊος""}]",1,0,0,0,1,1,0,0,0
69716,14,84,n69716,νᾱουργός,,ὁ,1160,,"[""temple-builder, ν. τέκτονες Ephes. 3.75 .""]","[""temple-builder""]",[],"[{""biblio"":"""",""quote"":""ν. τέκτονες""},{""biblio"":""Ephes. | 3.75"",""quote"":""ν. τέκτονες Ephes. 3.75""}]","[""Ephes. | 3.75""]",{},[],1,1,0,1,0,1,1,0,2
69717,14,85,n69717,νᾱοφύλαξ,,ὁ,1160,,"[""keeper, warden of a temple, E. IT 1284 , Arist. Pol. 1322b25 , BGU 362 (iii A.D.); cf. ναυφύλαξ 11 ."",""(ναῦς) master or pilot of a ship, S. Fr. 143 .""]","[""keeper, warden of a temple"",""master"",""pilot of a ship""]","[""ναός"",""ναῦς""]","[{""biblio"":"""",""quote"":""ναυφύλαξ""},{""biblio"":""11"",""quote"":""ναυφύλαξ 11""}]","[""11""]",{},[],1,1,1,1,0,2,3,2,2
69718,14,86,n69718,νᾱόω,,,1160,,"[""bring into a temple, τὰν ἀγέλαν GDI 5100.24 (Crete)."",""ναοῖ: ἱκετεύει, Hsch. ; cf. ναεύω, ναύω 11 .""]","[""bring into a temple""]",[],"[{""biblio"":"""",""quote"":""τὰν ἀγέλαν""},{""biblio"":""GDI | 5100.24"",""quote"":""τὰν ἀγέλαν GDI 5100.24""},{""biblio"":"""",""quote"":""ναεύω, ναύω""},{""biblio"":""11"",""quote"":""ναεύω, ναύω 11""}]","[""11"",""GDI | 5100.24""]",{},[],1,1,0,1,0,2,1,0,4
69719,14,87,n69719,νᾰπαῖος,,,1160,,"[""of a wooded vale or dell, ν. ἐν Κιθαιρῶνος πτυχαῖς S. OT 1026 ; πλάκες E. HF 958 ;ν. θεός a sylvan god, Ael. NA 6.42 , cf. 7.2 .""]","[""of a wooded vale"",""dell"",""sylvan""]",[],"[{""biblio"":"""",""quote"":""ν. ἐν Κιθαιρῶνος πτυχαῖς""},{""biblio"":""S. | OT | 1026"",""quote"":""ν. ἐν Κιθαιρῶνος πτυχαῖς S. OT 1026""},{""biblio"":"""",""quote"":""πλάκες""},{""biblio"":""E. | HF | 958"",""quote"":""πλάκες E. HF 958""}]","[""E. | HF | 958"",""S. | OT | 1026""]",{},[],1,1,0,1,0,1,3,0,4
69720,14,88,n69720,νάπειον,,τό,1160,,"[""= νᾶπυ , Nic. Al. 430 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νᾶπυ""},{""type"":"""",""target"":"""",""text"":""= νᾶπυ""}]",1,0,0,0,1,1,0,0,0
69721,14,89,n69721,νάπη,,ἡ,1160,,"[""woodland vale, dell, glen, Il. 8.558 ;Ἀπολλωνία ν., of Delphi, Pi. P. 6.9 , cf. SIG 546 A 11 (Delph.,iii B.C.), GDI 5016.9 (Gortyn);νάπαι κάλλισται pleasant valleys about a town, Hdt. 4.157 ;χείμαρρος νάπη a torrent glen, E. Ba. 1093 ; ἢν ἀπόροις νάπαις ἐντυγχάνωσι X. Eq.Mag. 4.4 , cf. Cyn. 9.11 ; ὄρη δάσκια καὶ νάπαι πετρώδεις βρέμονται Ar. Th. 998 (lyr.), cf. Av. 740 (lyr.), Pl. Lg. 761b ; cf.νάπος.""]","[""woodland vale, dell, glen"",""valleys"",""glen""]",[],"[{""biblio"":"""",""quote"":""ἢν ἀπόροις νάπαις ἐντυγχάνωσι""},{""biblio"":""X. | Eq.Mag. | 4.4"",""quote"":""ἢν ἀπόροις νάπαις ἐντυγχάνωσι X. Eq.Mag. 4.4""},{""biblio"":"""",""quote"":""ὄρη δάσκια καὶ νάπαι πετρώδεις βρέμονται""},{""biblio"":""Ar. | Th. | 998"",""quote"":""ὄρη δάσκια καὶ νάπαι πετρώδεις βρέμονται Ar. Th. 998""}]","[""Ar. | Th. | 998"",""X. | Eq.Mag. | 4.4""]",{},[],1,1,0,1,0,1,3,0,4
69722,14,90,n69722,ναπόας,,,1160,,"[""v. νεωποίης .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νεωποίης""},{""type"":"""",""target"":"""",""text"":""v. νεωποίης""}]",1,0,0,0,1,1,0,0,0
69723,14,91,n69723,νάποινος:,,,1160,,"[""νάποινος: μάταιος, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
69724,14,92,n69724,νάπος,,τό,1160,,"[""= νάπη, κοιλόπεδον ν ., of Olympia, Pi. P. 5.39 , cf. I. 8(7).68 , S. OC 157 (lyr.), Tr. 436 , E. Andr. 284 (lyr.), etc.; of a grove or thicket, S. Aj. 892 (lyr.); also,ravine, gully, ἐγένοντ' ἐπὶ νάπει μεγάλῳ καὶ δυσπόρῳ X. An. 6.5.12 , cf. 22 , Cyr. 1.6.43 .""]","[""grove"",""thicket"",""ravine, gully""]",[],"[{""biblio"":"""",""quote"":""ἐγένοντ' ἐπὶ νάπει μεγάλῳ καὶ δυσπόρῳ""},{""biblio"":""X. | An. | 6.5.12"",""quote"":""ἐγένοντ' ἐπὶ νάπει μεγάλῳ καὶ δυσπόρῳ X. An. 6.5.12""}]","[""X. | An. | 6.5.12""]",{},"[{""type"":""ref"",""target"":"""",""text"":""νάπη, κοιλόπεδον ν""},{""type"":"""",""target"":"""",""text"":""= νάπη, κοιλόπεδον ν""}]",1,1,0,1,1,1,3,0,2
69725,14,93,n69725,ναπτάλιον,,τό,1160,,"[""= νάφθα , Ph. Bel. 90.18 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""νάφθα""},{""type"":"""",""target"":"""",""text"":""= νάφθα""}]",1,0,0,0,1,1,0,0,0
69726,14,94,n69726,νᾶπυ,,τό,1160,,"[""= σίναπι (cf. Phryn. 255 , Plin. HN 19.171 ; on the accent v.Hdn.Gr. 1.354 ),mustard, ν. Κύπριον Eub. 19 ; ν. βλέπειν Ar. Eq. 631 : gen. νάπυος Thphr. HP 1.12.1 : dat. νάπυϊ IG 42(1).126.17 , 21 (Epid.,ii A.D.), Luc. Asin. 47 .""]","[""mustard""]",[],"[{""biblio"":"""",""quote"":""ν. Κύπριον""},{""biblio"":""Eub. | 19"",""quote"":""ν. Κύπριον Eub. 19""},{""biblio"":"""",""quote"":""ν. βλέπειν""},{""biblio"":""Ar. | Eq. | 631"",""quote"":""ν. βλέπειν Ar. Eq. 631""},{""biblio"":"""",""quote"":""νάπυος""},{""biblio"":""Thphr. | HP | 1.12.1"",""quote"":""νάπυος Thphr. HP 1.12.1""},{""biblio"":"""",""quote"":""νάπυϊ""},{""biblio"":""IG | 42(1).126.17"",""quote"":""νάπυϊ IG 42(1).126.17""}]","[""Ar. | Eq. | 631"",""Eub. | 19"",""IG | 42(1).126.17"",""Thphr. | HP | 1.12.1""]",{},"[{""type"":""ref"",""target"":"""",""text"":""σίναπι""},{""type"":"""",""target"":"""",""text"":""= σίναπι""}]",1,1,0,1,1,1,1,0,8
69727,14,95,n69727,νᾰπώδης,,,1160,,"[""woody, Eust. 277.32 , St.Byz. s.v. Βῆσσα .""]","[""woody""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Βῆσσα""},{""type"":"""",""target"":"""",""text"":""s.v. Βῆσσα""}]",1,1,0,0,1,1,1,0,0
